SN:3K430000001449 BD:Apr 23 2018 VC:1a0bf12 MD5:f50308d1efafa175bbca1105a6e05b3d
 SpectraID,                     Time,           [H2O]_ppm,        [H2O]_ppm_sd,           [CO2]_ppm,        [CO2]_ppm_sd,          [CH4H]_ppm,       [CH4H]_ppm_sd,           [CH4]_ppm,        [CH4]_ppm_sd,          [CH4]d_ppm,       [CH4]d_ppm_sd,          [CO2]d_ppm,       [CO2]d_ppm_sd,           GasP_torr,        GasP_torr_sd,              GasT_C,           GasT_C_sd,              AmbT_C,           AmbT_C_sd,              RD0_us,           RD0_us_sd,              RD1_us,           RD1_us_sd,      Temp_Status_mA,   Temp_Status_mA_sd,  Analyzer_Status_mA,Analyzer_Status_mA_sd,                 Gnd,              Gnd_sd,              LTC0_b,           LTC0_b_sd,              LTC0_v,           LTC0_v_sd,              LTC1_b,           LTC1_b_sd,              LTC1_v,           LTC1_v_sd,                  HZ,               HZ_sd,              CHISQ0,           CHISQ0_sd,              CHISQ1,           CHISQ1_sd,               BFI_0,            BFI_0_sd,               BFI_1,            BFI_1_sd,         [CH4L]a_ppm,      [CH4L]a_ppm_sd,         [CH4L]b_ppm,      [CH4L]b_ppm_sd,          [H2O]a_ppm,       [H2O]a_ppm_sd,          [CO2]b_ppm,       [CO2]b_ppm_sd,         [CH4H]b_ppm,      [CH4H]b_ppm_sd,          BL0T_000_A,       BL0T_000_A_sd,          BL1T_000_A,       BL1T_000_A_sd,          BL2F_000_A,       BL2F_000_A_sd,          BL3F_000_A,       BL3F_000_A_sd,    12CH4a_4000_CT_A, 12CH4a_4000_CT_A_sd,    12CH4a_4000_AT_A, 12CH4a_4000_AT_A_sd,    12CH4a_4000_DF_A, 12CH4a_4000_DF_A_sd,    12CH4a_4000_PF_A, 12CH4a_4000_PF_A_sd,     H2Oa_12000_CF_A,  H2Oa_12000_CF_A_sd,     H2Oa_12000_AT_A,  H2Oa_12000_AT_A_sd,     H2Oa_12000_DF_A,  H2Oa_12000_DF_A_sd,     H2Oa_12000_PF_A,  H2Oa_12000_PF_A_sd,          BL0T_001_A,       BL0T_001_A_sd,          BL1T_001_A,       BL1T_001_A_sd,          BL2F_001_A,       BL2F_001_A_sd,          BL3F_001_A,       BL3F_001_A_sd,    12CH4a_4001_CF_A, 12CH4a_4001_CF_A_sd,    12CH4a_4001_AT_A, 12CH4a_4001_AT_A_sd,    12CH4a_4001_DF_A, 12CH4a_4001_DF_A_sd,    12CH4a_4001_PF_A, 12CH4a_4001_PF_A_sd,     H2Oa_12001_CT_A,  H2Oa_12001_CT_A_sd,     H2Oa_12001_AT_A,  H2Oa_12001_AT_A_sd,     H2Oa_12001_DF_A,  H2Oa_12001_DF_A_sd,     H2Oa_12001_PF_A,  H2Oa_12001_PF_A_sd,          BL0T_002_A,       BL0T_002_A_sd,          BL1T_002_A,       BL1T_002_A_sd,          BL2F_002_A,       BL2F_002_A_sd,          BL3F_002_A,       BL3F_002_A_sd,    12CH4a_4002_CF_A, 12CH4a_4002_CF_A_sd,    12CH4a_4002_AT_A, 12CH4a_4002_AT_A_sd,    12CH4a_4002_DF_A, 12CH4a_4002_DF_A_sd,    12CH4a_4002_PF_A, 12CH4a_4002_PF_A_sd,     H2Oa_12002_CF_A,  H2Oa_12002_CF_A_sd,     H2Oa_12002_AT_A,  H2Oa_12002_AT_A_sd,     H2Oa_12002_DF_A,  H2Oa_12002_DF_A_sd,     H2Oa_12002_PF_A,  H2Oa_12002_PF_A_sd,          BL0T_010_A,       BL0T_010_A_sd,          BL1T_010_A,       BL1T_010_A_sd,          BL2F_010_A,       BL2F_010_A_sd,          BL3F_010_A,       BL3F_010_A_sd,    12CH4b_4010_CF_A, 12CH4b_4010_CF_A_sd,    12CH4b_4010_AT_A, 12CH4b_4010_AT_A_sd,    12CH4b_4010_DF_A, 12CH4b_4010_DF_A_sd,    12CH4b_4010_PF_A, 12CH4b_4010_PF_A_sd,     H2Ob_12010_CF_A,  H2Ob_12010_CF_A_sd,     H2Ob_12010_AT_A,  H2Ob_12010_AT_A_sd,     H2Ob_12010_DF_A,  H2Ob_12010_DF_A_sd,     H2Ob_12010_PF_A,  H2Ob_12010_PF_A_sd,          BL0T_100_B,       BL0T_100_B_sd,          BL1T_100_B,       BL1T_100_B_sd,          BL2F_100_B,       BL2F_100_B_sd,          BL3F_100_B,       BL3F_100_B_sd,    12CO2a_0100_CT_B, 12CO2a_0100_CT_B_sd,    12CO2a_0100_AT_B, 12CO2a_0100_AT_B_sd,    12CO2a_0100_DF_B, 12CO2a_0100_DF_B_sd,    12CO2a_0100_PF_B, 12CO2a_0100_PF_B_sd,   12CH4Ha_2100_CF_B,12CH4Ha_2100_CF_B_sd,   12CH4Ha_2100_AT_B,12CH4Ha_2100_AT_B_sd,   12CH4Ha_2100_DF_B,12CH4Ha_2100_DF_B_sd,   12CH4Ha_2100_PF_B,12CH4Ha_2100_PF_B_sd,          BL0T_101_B,       BL0T_101_B_sd,          BL1T_101_B,       BL1T_101_B_sd,          BL2F_101_B,       BL2F_101_B_sd,          BL3F_101_B,       BL3F_101_B_sd,    12CO2a_0101_CF_B, 12CO2a_0101_CF_B_sd,    12CO2a_0101_AT_B, 12CO2a_0101_AT_B_sd,    12CO2a_0101_DF_B, 12CO2a_0101_DF_B_sd,    12CO2a_0101_PF_B, 12CO2a_0101_PF_B_sd,   12CH4Ha_2101_CT_B,12CH4Ha_2101_CT_B_sd,   12CH4Ha_2101_AT_B,12CH4Ha_2101_AT_B_sd,   12CH4Ha_2101_DF_B,12CH4Ha_2101_DF_B_sd,   12CH4Ha_2101_PF_B,12CH4Ha_2101_PF_B_sd,          BL0T_102_B,       BL0T_102_B_sd,          BL1T_102_B,       BL1T_102_B_sd,          BL2F_102_B,       BL2F_102_B_sd,          BL3F_102_B,       BL3F_102_B_sd,    12CO2a_0102_CF_B, 12CO2a_0102_CF_B_sd,    12CO2a_0102_AT_B, 12CO2a_0102_AT_B_sd,    12CO2a_0102_DF_B, 12CO2a_0102_DF_B_sd,    12CO2a_0102_PF_B, 12CO2a_0102_PF_B_sd,   12CH4Ha_2102_CF_B,12CH4Ha_2102_CF_B_sd,   12CH4Ha_2102_AT_B,12CH4Ha_2102_AT_B_sd,   12CH4Ha_2102_DF_B,12CH4Ha_2102_DF_B_sd,   12CH4Ha_2102_PF_B,12CH4Ha_2102_PF_B_sd,          BL0T_110_B,       BL0T_110_B_sd,          BL1T_110_B,       BL1T_110_B_sd,          BL2F_110_B,       BL2F_110_B_sd,          BL3F_110_B,       BL3F_110_B_sd,    12CO2b_0110_CF_B, 12CO2b_0110_CF_B_sd,    12CO2b_0110_AT_B, 12CO2b_0110_AT_B_sd,    12CO2b_0110_DF_B, 12CO2b_0110_DF_B_sd,    12CO2b_0110_PF_B, 12CO2b_0110_PF_B_sd,            Fit_Flag,        N_Fits_Avg'd,           MIU_VALVE,            MIU_DESC
         0,  07/30/2020 10:30:26.190,         1.602163e+4,         0.000000e+0,         1.534826e+3,         0.000000e+0,        -1.493460e+2,         0.000000e+0,         2.983094e+0,         0.000000e+0,         0.000000e+0,         0.000000e+0,         1.559817e+3,         0.000000e+0,         1.403899e+2,         0.000000e+0,         2.200274e+1,         0.000000e+0,         2.131370e+1,         0.000000e+0,         1.045831e+1,         0.000000e+0,         7.353666e+0,         0.000000e+0,         2.000000e+1,         0.000000e+0,         1.800000e+1,         0.000000e+0,         9.796587e-2,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -1.775802e-1,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -3.679771e+0,         0.000000e+0,         1.727116e+0,         0.000000e+0,         5.566089e-3,         0.000000e+0,         2.841527e-2,         0.000000e+0,         0.000000e+0,         0.000000e+0,         0.000000e+0,         0.000000e+0,         2.983094e+0,         0.000000e+0,        -1.933422e+1,         0.000000e+0,        1.324822e+10,         0.000000e+0,         1.740121e+3,         0.000000e+0,         0.000000e+0,         0.000000e+0,         9.556709e-1,         0.000000e+0,         2.250589e-4,         0.000000e+0,        -1.773460e-4,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -9.956746e+0,         0.000000e+0,         1.575907e-1,         0.000000e+0,         1.624097e-2,         0.000000e+0,         5.415000e-2,         0.000000e+0,         1.129555e+1,         0.000000e+0,         4.170315e-2,         0.000000e+0,         1.532440e-2,         0.000000e+0,         5.710000e-2,         0.000000e+0,         9.557236e-1,         0.000000e+0,         2.248070e-4,         0.000000e+0,        -1.768950e-4,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -9.939853e+0,         0.000000e+0,         1.572030e-1,         0.000000e+0,         1.624097e-2,         0.000000e+0,         5.415000e-2,         0.000000e+0,         1.131245e+1,         0.000000e+0,         4.168080e-2,         0.000000e+0,         1.532440e-2,         0.000000e+0,         5.710000e-2,         0.000000e+0,         9.585828e-1,         0.000000e+0,         2.154923e-4,         0.000000e+0,        -1.774870e-4,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -9.430000e+0,         0.000000e+0,         1.360898e-1,         0.000000e+0,         1.624097e-2,         0.000000e+0,         5.415000e-2,         0.000000e+0,         1.182230e+1,         0.000000e+0,         2.922348e-2,         0.000000e+0,         1.532440e-2,         0.000000e+0,         5.710000e-2,         0.000000e+0,         9.824832e-1,         0.000000e+0,         1.358867e-4,         0.000000e+0,        -2.785200e-4,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -9.956746e+0,         0.000000e+0,        -9.173034e-1,         0.000000e+0,         1.624097e-2,         0.000000e+0,         5.415000e-2,         0.000000e+0,         1.129555e+1,         0.000000e+0,         3.646311e-2,         0.000000e+0,         1.532440e-2,         0.000000e+0,         5.710000e-2,         0.000000e+0,         1.315866e+0,         0.000000e+0,         1.465178e-4,         0.000000e+0,         6.694430e-5,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -3.113794e-1,         0.000000e+0,         7.425567e-1,         0.000000e+0,         1.009629e-2,         0.000000e+0,         7.255950e-2,         0.000000e+0,        -4.510164e+0,         0.000000e+0,        -1.653722e-3,         0.000000e+0,         1.672414e-2,         0.000000e+0,         6.100000e-2,         0.000000e+0,         1.315865e+0,         0.000000e+0,         1.465198e-4,         0.000000e+0,         6.693220e-5,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -3.113795e-1,         0.000000e+0,         7.425569e-1,         0.000000e+0,         1.009629e-2,         0.000000e+0,         7.255950e-2,         0.000000e+0,        -4.510164e+0,         0.000000e+0,        -1.653667e-3,         0.000000e+0,         1.672414e-2,         0.000000e+0,         6.100000e-2,         0.000000e+0,         1.293903e+0,         0.000000e+0,         1.680972e-4,         0.000000e+0,         6.544330e-5,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -7.210000e-1,         0.000000e+0,         6.136657e-1,         0.000000e+0,         1.009629e-2,         0.000000e+0,         7.255950e-2,         0.000000e+0,        -4.919785e+0,         0.000000e+0,        -9.810699e-3,         0.000000e+0,         1.672414e-2,         0.000000e+0,         6.100000e-2,         0.000000e+0,         1.315915e+0,         0.000000e+0,         1.472567e-4,         0.000000e+0,         6.671340e-5,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -3.113794e-1,         0.000000e+0,         7.435020e-1,         0.000000e+0,         1.009629e-2,         0.000000e+0,         7.255950e-2,         0.000000e+0,                   2,                   1,                  -1,            Disabled
         0,  07/30/2020 10:30:26.998,         1.668663e+4,         0.000000e+0,         1.558122e+3,         0.000000e+0,        -1.451649e+2,         0.000000e+0,         2.920915e+0,         0.000000e+0,         3.033716e+0,         0.000000e+0,         1.584563e+3,         0.000000e+0,         1.404932e+2,         0.000000e+0,         2.200481e+1,         0.000000e+0,         2.130102e+1,         0.000000e+0,         1.045617e+1,         0.000000e+0,         7.354080e+0,         0.000000e+0,         2.000000e+1,         0.000000e+0,         1.800000e+1,         0.000000e+0,         9.807288e-2,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -1.775802e-1,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -3.679771e+0,         0.000000e+0,         1.239157e+0,         0.000000e+0,         5.848640e-3,         0.000000e+0,         2.812608e-2,         0.000000e+0,         0.000000e+0,         0.000000e+0,         0.000000e+0,         0.000000e+0,         2.920915e+0,         0.000000e+0,        -1.633745e+1,         0.000000e+0,        1.357631e+10,         0.000000e+0,         1.766479e+3,         0.000000e+0,         0.000000e+0,         0.000000e+0,         9.561407e-1,         0.000000e+0,         2.248021e-4,         0.000000e+0,        -1.773460e-4,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -9.962912e+0,         0.000000e+0,         1.543857e-1,         0.000000e+0,         1.624097e-2,         0.000000e+0,         5.415000e-2,         0.000000e+0,         1.128939e+1,         0.000000e+0,         4.276098e-2,         0.000000e+0,         1.532440e-2,         0.000000e+0,         5.710000e-2,         0.000000e+0,         9.561914e-1,         0.000000e+0,         2.245669e-4,         0.000000e+0,        -1.768950e-4,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -9.948896e+0,         0.000000e+0,         1.540620e-1,         0.000000e+0,         1.624097e-2,         0.000000e+0,         5.415000e-2,         0.000000e+0,         1.130340e+1,         0.000000e+0,         4.274366e-2,         0.000000e+0,         1.532440e-2,         0.000000e+0,         5.710000e-2,         0.000000e+0,         9.590334e-1,         0.000000e+0,         2.152330e-4,         0.000000e+0,        -1.774870e-4,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -9.430000e+0,         0.000000e+0,         1.327670e-1,         0.000000e+0,         1.624097e-2,         0.000000e+0,         5.415000e-2,         0.000000e+0,         1.182230e+1,         0.000000e+0,         3.006940e-2,         0.000000e+0,         1.532440e-2,         0.000000e+0,         5.710000e-2,         0.000000e+0,         9.797339e-1,         0.000000e+0,         1.475254e-4,         0.000000e+0,        -2.785200e-4,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -9.962912e+0,         0.000000e+0,        -7.759558e-1,         0.000000e+0,         1.624097e-2,         0.000000e+0,         5.415000e-2,         0.000000e+0,         1.128939e+1,         0.000000e+0,         3.802003e-2,         0.000000e+0,         1.532440e-2,         0.000000e+0,         5.710000e-2,         0.000000e+0,         1.316079e+0,         0.000000e+0,         1.465920e-4,         0.000000e+0,         6.694430e-5,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -3.181070e-1,         0.000000e+0,         7.544139e-1,         0.000000e+0,         1.009629e-2,         0.000000e+0,         7.255950e-2,         0.000000e+0,        -4.516892e+0,         0.000000e+0,        -1.608675e-3,         0.000000e+0,         1.672414e-2,         0.000000e+0,         6.100000e-2,         0.000000e+0,         1.316078e+0,         0.000000e+0,         1.465940e-4,         0.000000e+0,         6.693220e-5,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -3.181070e-1,         0.000000e+0,         7.544141e-1,         0.000000e+0,         1.009629e-2,         0.000000e+0,         7.255950e-2,         0.000000e+0,        -4.516892e+0,         0.000000e+0,        -1.608616e-3,         0.000000e+0,         1.672414e-2,         0.000000e+0,         6.100000e-2,         0.000000e+0,         1.294420e+0,         0.000000e+0,         1.681156e-4,         0.000000e+0,         6.544330e-5,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -7.210000e-1,         0.000000e+0,         6.281897e-1,         0.000000e+0,         1.009629e-2,         0.000000e+0,         7.255950e-2,         0.000000e+0,        -4.919785e+0,         0.000000e+0,        -9.338860e-3,         0.000000e+0,         1.672414e-2,         0.000000e+0,         6.100000e-2,         0.000000e+0,         1.316127e+0,         0.000000e+0,         1.473170e-4,         0.000000e+0,         6.671340e-5,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -3.181070e-1,         0.000000e+0,         7.553503e-1,         0.000000e+0,         1.009629e-2,         0.000000e+0,         7.255950e-2,         0.000000e+0,                   2,                   1,                  -1,            Disabled
         0,  07/30/2020 10:30:27.992,         1.663356e+4,         0.000000e+0,         1.574000e+3,         0.000000e+0,        -1.544389e+2,         0.000000e+0,         2.872672e+0,         0.000000e+0,         2.970322e+0,         0.000000e+0,         1.600624e+3,         0.000000e+0,         1.404916e+2,         0.000000e+0,         2.200429e+1,         0.000000e+0,         2.131415e+1,         0.000000e+0,         1.045892e+1,         0.000000e+0,         7.353643e+0,         0.000000e+0,         2.000000e+1,         0.000000e+0,         1.800000e+1,         0.000000e+0,         9.798425e-2,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -1.790914e-1,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -3.678603e+0,         0.000000e+0,         1.004016e+0,         0.000000e+0,         5.778290e-3,         0.000000e+0,         2.957750e-2,         0.000000e+0,         0.000000e+0,         0.000000e+0,         0.000000e+0,         0.000000e+0,         2.872672e+0,         0.000000e+0,        -1.633704e+1,         0.000000e+0,        1.350608e+10,         0.000000e+0,         1.784556e+3,         0.000000e+0,         0.000000e+0,         0.000000e+0,         9.564758e-1,         0.000000e+0,         2.248755e-4,         0.000000e+0,        -1.773460e-4,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -9.933715e+0,         0.000000e+0,         1.518747e-1,         0.000000e+0,         1.624097e-2,         0.000000e+0,         5.415000e-2,         0.000000e+0,         1.131858e+1,         0.000000e+0,         4.254992e-2,         0.000000e+0,         1.532440e-2,         0.000000e+0,         5.710000e-2,         0.000000e+0,         9.565303e-1,         0.000000e+0,         2.245915e-4,         0.000000e+0,        -1.768950e-4,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -9.910198e+0,         0.000000e+0,         1.513396e-1,         0.000000e+0,         1.624097e-2,         0.000000e+0,         5.415000e-2,         0.000000e+0,         1.134210e+1,         0.000000e+0,         4.251572e-2,         0.000000e+0,         1.532440e-2,         0.000000e+0,         5.710000e-2,         0.000000e+0,         9.591177e-1,         0.000000e+0,         2.162154e-4,         0.000000e+0,        -1.774870e-4,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -9.430000e+0,         0.000000e+0,         1.326679e-1,         0.000000e+0,         1.624097e-2,         0.000000e+0,         5.415000e-2,         0.000000e+0,         1.182230e+1,         0.000000e+0,         3.099705e-2,         0.000000e+0,         1.532440e-2,         0.000000e+0,         5.710000e-2,         0.000000e+0,         9.797939e-1,         0.000000e+0,         1.485230e-4,         0.000000e+0,        -2.785200e-4,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -9.933715e+0,         0.000000e+0,        -7.762046e-1,         0.000000e+0,         1.624097e-2,         0.000000e+0,         5.415000e-2,         0.000000e+0,         1.131858e+1,         0.000000e+0,         3.791155e-2,         0.000000e+0,         1.532440e-2,         0.000000e+0,         5.710000e-2,         0.000000e+0,         1.315900e+0,         0.000000e+0,         1.468627e-4,         0.000000e+0,         6.694430e-5,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -3.315133e-1,         0.000000e+0,         7.620503e-1,         0.000000e+0,         1.009629e-2,         0.000000e+0,         7.255950e-2,         0.000000e+0,        -4.530298e+0,         0.000000e+0,        -1.711331e-3,         0.000000e+0,         1.672414e-2,         0.000000e+0,         6.100000e-2,         0.000000e+0,         1.315900e+0,         0.000000e+0,         1.468647e-4,         0.000000e+0,         6.693220e-5,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -3.315133e-1,         0.000000e+0,         7.620505e-1,         0.000000e+0,         1.009629e-2,         0.000000e+0,         7.255950e-2,         0.000000e+0,        -4.530298e+0,         0.000000e+0,        -1.711276e-3,         0.000000e+0,         1.672414e-2,         0.000000e+0,         6.100000e-2,         0.000000e+0,         1.295146e+0,         0.000000e+0,         1.678109e-4,         0.000000e+0,         6.544330e-5,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -7.210000e-1,         0.000000e+0,         6.425728e-1,         0.000000e+0,         1.009629e-2,         0.000000e+0,         7.255950e-2,         0.000000e+0,        -4.919785e+0,         0.000000e+0,        -8.766186e-3,         0.000000e+0,         1.672414e-2,         0.000000e+0,         6.100000e-2,         0.000000e+0,         1.315944e+0,         0.000000e+0,         1.476283e-4,         0.000000e+0,         6.671340e-5,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -3.315133e-1,         0.000000e+0,         7.630323e-1,         0.000000e+0,         1.009629e-2,         0.000000e+0,         7.255950e-2,         0.000000e+0,                   2,                   1,                  -1,            Disabled
         0,  07/30/2020 10:30:28.987,         1.683707e+4,         0.000000e+0,         1.590290e+3,         0.000000e+0,        -1.591578e+2,         0.000000e+0,         2.834206e+0,         0.000000e+0,         2.921868e+0,         0.000000e+0,         1.617525e+3,         0.000000e+0,         1.404937e+2,         0.000000e+0,         2.200543e+1,         0.000000e+0,         2.131659e+1,         0.000000e+0,         1.045707e+1,         0.000000e+0,         7.351405e+0,         0.000000e+0,         2.000000e+1,         0.000000e+0,         1.200000e+1,         0.000000e+0,         9.821606e-2,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -1.790914e-1,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -3.678603e+0,         0.000000e+0,         1.005025e+0,         0.000000e+0,         5.646105e-3,         0.000000e+0,         3.257271e-2,         0.000000e+0,         0.000000e+0,         0.000000e+0,         0.000000e+0,         0.000000e+0,         2.834206e+0,         0.000000e+0,        -1.320490e+1,         0.000000e+0,        1.351779e+10,         0.000000e+0,         1.802957e+3,         0.000000e+0,         0.000000e+0,         0.000000e+0,         9.567849e-1,         0.000000e+0,         2.250418e-4,         0.000000e+0,        -1.773460e-4,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -9.909706e+0,         0.000000e+0,         1.498155e-1,         0.000000e+0,         1.624097e-2,         0.000000e+0,         5.415000e-2,         0.000000e+0,         1.134259e+1,         0.000000e+0,         4.258122e-2,         0.000000e+0,         1.532440e-2,         0.000000e+0,         5.710000e-2,         0.000000e+0,         9.568429e-1,         0.000000e+0,         2.247184e-4,         0.000000e+0,        -1.768950e-4,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -9.878732e+0,         0.000000e+0,         1.491094e-1,         0.000000e+0,         1.624097e-2,         0.000000e+0,         5.415000e-2,         0.000000e+0,         1.137357e+1,         0.000000e+0,         4.253321e-2,         0.000000e+0,         1.532440e-2,         0.000000e+0,         5.710000e-2,         0.000000e+0,         9.592167e-1,         0.000000e+0,         2.171095e-4,         0.000000e+0,        -1.774870e-4,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -9.430000e+0,         0.000000e+0,         1.324577e-1,         0.000000e+0,         1.624097e-2,         0.000000e+0,         5.415000e-2,         0.000000e+0,         1.182230e+1,         0.000000e+0,         3.182500e-2,         0.000000e+0,         1.532440e-2,         0.000000e+0,         5.710000e-2,         0.000000e+0,         9.772385e-1,         0.000000e+0,         1.590519e-4,         0.000000e+0,        -2.785200e-4,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -9.909706e+0,         0.000000e+0,        -6.276085e-1,         0.000000e+0,         1.624097e-2,         0.000000e+0,         5.415000e-2,         0.000000e+0,         1.134259e+1,         0.000000e+0,         3.839021e-2,         0.000000e+0,         1.532440e-2,         0.000000e+0,         5.710000e-2,         0.000000e+0,         1.315109e+0,         0.000000e+0,         1.478456e-4,         0.000000e+0,         6.694430e-5,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -3.767163e-1,         0.000000e+0,         7.697090e-1,         0.000000e+0,         1.009629e-2,         0.000000e+0,         7.255950e-2,         0.000000e+0,        -4.575501e+0,         0.000000e+0,        -1.763097e-3,         0.000000e+0,         1.672414e-2,         0.000000e+0,         6.100000e-2,         0.000000e+0,         1.315108e+0,         0.000000e+0,         1.478476e-4,         0.000000e+0,         6.693220e-5,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -3.767163e-1,         0.000000e+0,         7.697092e-1,         0.000000e+0,         1.009629e-2,         0.000000e+0,         7.255950e-2,         0.000000e+0,        -4.575501e+0,         0.000000e+0,        -1.763040e-3,         0.000000e+0,         1.672414e-2,         0.000000e+0,         6.100000e-2,         0.000000e+0,         1.297569e+0,         0.000000e+0,         1.663511e-4,         0.000000e+0,         6.544330e-5,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -7.210000e-1,         0.000000e+0,         6.735147e-1,         0.000000e+0,         1.009629e-2,         0.000000e+0,         7.255950e-2,         0.000000e+0,        -4.919785e+0,         0.000000e+0,        -7.005057e-3,         0.000000e+0,         1.672414e-2,         0.000000e+0,         6.100000e-2,         0.000000e+0,         1.315129e+0,         0.000000e+0,         1.486254e-4,         0.000000e+0,         6.671340e-5,         0.000000e+0,         0.000000e+0,         0.000000e+0,        -3.767163e-1,         0.000000e+0,         7.706713e-1,         0.000000e+0,         1.009629e-2,         0.000000e+0,         7.255950e-2,         0.000000e+0,                   2,                   1,                  -1,            Disabled
